"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_error","DeclRefExpr",1556,1556,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1400909445764"
"png_ptr","DeclRefExpr",1556,1556,"png_structrp","png ptr","","png","1400400002601"
"row_end","DeclRefExpr",1562,1562,"png_uint_16p","row end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1400934864326"
"output_row","DeclRefExpr",1562,1562,"png_uint_16p","output row","output : Data-Structure and its Components","","1403385302996"
"image","DeclRefExpr",1562,1562,"png_imagep","image","","image","1403756410151"
"channels","DeclRefExpr",1562,1562,"unsigned int","channels","","","1403053524410"
"y","DeclRefExpr",1564,1564,"png_uint_32","y","","","1403269498496"
"y","DeclRefExpr",1564,1564,"png_uint_32","y","","","1400849710099"
"input_row","DeclRefExpr",1566,1566,"png_const_uint_16p","input row","input : Operations as part of Algorithms","","1400914356462"
"output_row","DeclRefExpr",1567,1567,"png_uint_16p","output row","output : Data-Structure and its Components","","1400876210924"
"out_ptr","DeclRefExpr",1569,1569,"png_uint_16p","out ptr","out : Properties of Datastructure / Function / Blocks","","1401793738194"
"row_end","DeclRefExpr",1569,1569,"png_uint_16p","row end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1403688767516"
"in_ptr","DeclRefExpr",1571,1571,"png_const_uint_16p","in ptr","","","1401702715564"
"aindex","DeclRefExpr",1571,1571,"int","aindex","","","1402786110408"
"out_ptr","DeclRefExpr",1575,1575,"png_uint_16p","out ptr","out : Properties of Datastructure / Function / Blocks","","1400129775009"
