"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_progressive_combine_row","CallExpr",5461,5461,"void","png progressive combine row","","png | progressive","2400695720996"
"png_error","CallExpr",5468,5468,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401156288737"
"standard_height","CallExpr",5478,5478,"png_uint_32","standard height","height : Data-Structure and its Components","","2402301437426"
"standard_width","CallExpr",5479,5479,"png_uint_32","standard width","","","2403417819981"
"memset","CallExpr",5508,5508,"void *","memset","","","2402457597927"
"memset","CallExpr",5509,5509,"void *","memset","","","2403743565622"
"png_read_row","CallExpr",5511,5511,"void","png read row","read : Operations as part of Data structure","png","2403150805008"
"deinterlace_row","CallExpr",5514,5515,"void","deinterlace row","","","2403044977113"
"store_image_row","CallExpr",5514,5514,"png_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2400948298789"
"deinterlace_row","CallExpr",5518,5519,"void","deinterlace row","","","2403237128214"
"store_image_row","CallExpr",5518,5518,"png_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2402767299210"
"png_read_row","CallExpr",5523,5525,"void","png read row","read : Operations as part of Data structure","png","2400562215409"
"store_image_row","CallExpr",5524,5524,"png_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2402336452808"
"store_image_row","CallExpr",5525,5525,"png_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2402512527040"
"png_read_end","CallExpr",5532,5532,"void","png read end","read : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2402541315436"
"safecat","CallExpr",5541,5541,"size_t","safecat","","","2401414815062"
"safecat","CallExpr",5544,5544,"size_t","safecat","","","2400653210938"
"safecat","CallExpr",5545,5545,"size_t","safecat","","","2403992304323"
"sprintf","CallExpr",5552,5553,"int","sprintf","","","2400888534126"
"safecat","CallExpr",5554,5554,"size_t","safecat","","","2402938700996"
"strcmp","CallExpr",5557,5557,"int","strcmp","","","2402160780061"
"safecat","CallExpr",5559,5559,"size_t","safecat","","","2401137615556"
"safecat","CallExpr",5562,5562,"size_t","safecat","","","2400305021074"
"safecat","CallExpr",5563,5563,"size_t","safecat","","","2403336566100"
"safecat","CallExpr",5567,5567,"size_t","safecat","","","2402051816290"
"safecat","CallExpr",5571,5571,"size_t","safecat","","","2400838508080"
"strlen","CallExpr",5575,5575,"unsigned long","strlen","","","2402018331671"
"sprintf","CallExpr",5578,5579,"int","sprintf","","","2400430242991"
"strlen","CallExpr",5579,5579,"unsigned long","strlen","","","2403351806326"
"safecat","CallExpr",5580,5580,"size_t","safecat","","","2403415990093"
"strcmp","CallExpr",5583,5583,"int","strcmp","","","2402243930369"
"safecat","CallExpr",5585,5585,"size_t","safecat","","","2402966197777"
"safecat","CallExpr",5586,5586,"size_t","safecat","","","2400958024533"
"safecat","CallExpr",5587,5587,"size_t","safecat","","","2400938169619"
"safecat","CallExpr",5588,5588,"size_t","safecat","","","2401268050202"
"safecat","CallExpr",5589,5589,"size_t","safecat","","","2404118736287"
"safecat","CallExpr",5594,5594,"size_t","safecat","","","2400630592902"
"safecat","CallExpr",5598,5598,"size_t","safecat","","","2403180620545"
"safecat","CallExpr",5599,5599,"size_t","safecat","","","2403471297697"
"safecat","CallExpr",5600,5600,"size_t","safecat","","","2401008203099"
"safecat","CallExpr",5605,5605,"size_t","safecat","","","2400995082268"
"safecat","CallExpr",5606,5606,"size_t","safecat","","","2401480277711"
"safecat","CallExpr",5607,5607,"size_t","safecat","","","2402572744195"
"png_error","CallExpr",5613,5613,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400955687237"
"png_get_text","CallExpr",5622,5622,"int","png get text","get : Operations as part of Data structure","png | text","2400245787518"
"standard_check_text","CallExpr",5626,5626,"void","standard check text","check : Operations as part of Algorithms","text","2402605645230"
"standard_check_text","CallExpr",5633,5633,"void","standard check text","check : Operations as part of Algorithms","text","2403096625932"
"sprintf","CallExpr",5640,5641,"int","sprintf","","","2402227058138"
"png_error","CallExpr",5642,5642,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402693023239"
"memset","CallExpr",5659,5659,"void *","memset","","","2403247996556"
"standard_row","CallExpr",5660,5660,"void","standard row","","","2400518807117"
"pixel_cmp","CallExpr",5668,5669,"int","pixel cmp","","pixel","2401325521221"
"store_image_row","CallExpr",5668,5668,"png_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2402423947534"
"sprintf","CallExpr",5672,5674,"int","sprintf","","","2402094051547"
"store_image_row","CallExpr",5674,5674,"png_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2400273095064"
"png_error","CallExpr",5675,5675,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400834912087"
"pixel_cmp","CallExpr",5679,5680,"int","pixel cmp","","pixel","2404113615028"
"store_image_row","CallExpr",5679,5679,"png_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2403186122750"
"sprintf","CallExpr",5683,5685,"int","sprintf","","","2403046916769"
"store_image_row","CallExpr",5685,5685,"png_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2402006241431"
"png_error","CallExpr",5686,5686,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402293539978"
"store_image_check","CallExpr",5697,5697,"void","store image check","store : Time Complexity / Space Complexity/ Memory/ Exception | check : Operations as part of Algorithms","image","2402465814286"
"store_image_check","CallExpr",5700,5700,"void","store image check","store : Time Complexity / Space Complexity/ Memory/ Exception | check : Operations as part of Algorithms","image","2401537585962"
"standard_row_validate","CallExpr",5703,5703,"void","standard row validate","validate : Operations as part of Algorithms","","2403099294118"
"png_get_progressive_ptr","CallExpr",5714,5714,"png_voidp","png get progressive ptr","get : Operations as part of Data structure","png | progressive","2402506644308"
"standard_text_validate","CallExpr",5721,5722,"void","standard text validate","validate : Operations as part of Algorithms","text","2400754414791"
"standard_image_validate","CallExpr",5723,5723,"void","standard image validate","validate : Operations as part of Algorithms","image","2403054716574"
"standard_display_init","CallExpr",5737,5737,"void","standard display init","display : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2400104727349"
"_setjmp","CallExpr",5742,5742,"int","setjmp","","","2403969471338"
"set_store_for_read","CallExpr",5750,5754,"png_structp","set store for read","set : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | for : Operations as part of Algorithms | read : Operations as part of Data structure","","2400007998436"
"standard_palette_init","CallExpr",5757,5757,"void","standard palette init","init : Properties of Datastructure / Function / Blocks","palette","2401233514397"
"png_set_progressive_read_fn","CallExpr",5762,5763,"void","png set progressive read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | progressive","2402762742563"
"store_progressive_read","CallExpr",5766,5766,"void","store progressive read","store : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","progressive","2401171909508"
"png_set_read_fn","CallExpr",5771,5771,"void","png set read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","2400220090064"
"png_read_info","CallExpr",5774,5774,"void","png read info","read : Operations as part of Data structure","png","2400423287053"
"standard_info_imp","CallExpr",5779,5779,"void","standard info imp","","","2400606480230"
"sequential_row","CallExpr",5786,5786,"void","sequential row","sequential : Operations as part of Algorithms","","2404076073545"
"standard_text_validate","CallExpr",5793,5793,"void","standard text validate","validate : Operations as part of Algorithms","text","2403285293689"
"standard_image_validate","CallExpr",5794,5794,"void","standard image validate","validate : Operations as part of Algorithms","image","2402820854322"
"png_error","CallExpr",5803,5803,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401635639687"
"store_read_reset","CallExpr",5812,5812,"void","store read reset","store : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | reset : Operations as part of Algorithms","","2400570764576"
"standard_test","CallExpr",5826,5828,"void","standard test","","","2401948689379"
"fail","CallExpr",5830,5830,"int","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2400384062532"
"test_standard","CallExpr",5844,5844,"int","test standard","","","2400414194530"
"test_standard","CallExpr",5847,5847,"int","test standard","","","2400385915454"
"test_standard","CallExpr",5850,5850,"int","test standard","","","2403079720565"
"test_standard","CallExpr",5853,5853,"int","test standard","","","2402212765122"
"test_standard","CallExpr",5856,5856,"int","test standard","","","2403610554089"
"standard_test","CallExpr",5890,5892,"void","standard test","","","2401762309754"
"fail","CallExpr",5894,5894,"int","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2403541875810"
"standard_test","CallExpr",5897,5899,"void","standard test","","","2401908058165"
"fail","CallExpr",5901,5901,"int","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2403870733130"
"standard_test","CallExpr",5908,5910,"void","standard test","","","2402530564172"
"fail","CallExpr",5912,5912,"int","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2402290368479"
"standard_test","CallExpr",5917,5919,"void","standard test","","","2400628630485"
"fail","CallExpr",5921,5921,"int","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2402499954509"
"standard_test","CallExpr",5946,5948,"void","standard test","","","2404036051964"
"fail","CallExpr",5950,5950,"int","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2404189134912"
